"Plot Title: cur_est_10m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20763602, SEN S/N: 20763602)","Coupler Detached (LGR S/N: 20763602)","Coupler Attached (LGR S/N: 20763602)","Host Connected (LGR S/N: 20763602)","Stopped (LGR S/N: 20763602)","End Of File (LGR S/N: 20763602)"
1500,12/30/21 01:15:00 AM,27.456,,,,,
1501,12/30/21 01:45:00 AM,27.456,,,,,
1502,12/30/21 02:15:00 AM,27.431,,,,,
1503,12/30/21 02:45:00 AM,27.407,,,,,
1504,12/30/21 03:15:00 AM,27.382,,,,,
1505,12/30/21 03:45:00 AM,27.358,,,,,
1506,12/30/21 04:15:00 AM,27.358,,,,,
1507,12/30/21 04:45:00 AM,27.382,,,,,
1508,12/30/21 05:15:00 AM,27.382,,,,,
1509,12/30/21 05:45:00 AM,27.407,,,,,
1510,12/30/21 06:15:00 AM,27.333,,,,,
1511,12/30/21 06:45:00 AM,27.358,,,,,
1512,12/30/21 07:15:00 AM,27.407,,,,,
1513,12/30/21 07:45:00 AM,27.407,,,,,
1514,12/30/21 08:15:00 AM,27.407,,,,,
1515,12/30/21 08:45:00 AM,27.407,,,,,
1516,12/30/21 09:15:00 AM,27.431,,,,,
1517,12/30/21 09:45:00 AM,27.431,,,,,
1518,12/30/21 10:15:00 AM,27.456,,,,,
1519,12/30/21 10:45:00 AM,27.456,,,,,
1520,12/30/21 11:15:00 AM,27.456,,,,,
1521,12/30/21 11:45:00 AM,27.456,,,,,
1522,12/30/21 12:15:00 PM,27.456,,,,,
1523,12/30/21 12:45:00 PM,27.456,,,,,
1524,12/30/21 01:15:00 PM,27.456,,,,,
1525,12/30/21 01:45:00 PM,27.481,,,,,
1526,12/30/21 02:15:00 PM,27.481,,,,,
1527,12/30/21 02:45:00 PM,27.456,,,,,
1528,12/30/21 03:15:00 PM,27.431,,,,,
1529,12/30/21 03:45:00 PM,27.431,,,,,
1530,12/30/21 04:15:00 PM,27.431,,,,,
1531,12/30/21 04:45:00 PM,27.382,,,,,
1532,12/30/21 05:15:00 PM,27.407,,,,,
1533,12/30/21 05:45:00 PM,27.382,,,,,
1534,12/30/21 06:15:00 PM,27.407,,,,,
1535,12/30/21 06:45:00 PM,27.382,,,,,
1536,12/30/21 07:15:00 PM,27.382,,,,,
1537,12/30/21 07:45:00 PM,27.382,,,,,
1538,12/30/21 08:15:00 PM,27.382,,,,,
1539,12/30/21 08:45:00 PM,27.382,,,,,
1540,12/30/21 09:15:00 PM,27.382,,,,,
1541,12/30/21 09:45:00 PM,27.358,,,,,
1542,12/30/21 10:15:00 PM,27.382,,,,,
1543,12/30/21 10:45:00 PM,27.358,,,,,
1544,12/30/21 11:15:00 PM,27.358,,,,,
1545,12/30/21 11:45:00 PM,27.333,,,,,
1546,12/31/21 12:15:00 AM,27.333,,,,,
1547,12/31/21 12:45:00 AM,27.284,,,,,
1548,12/31/21 01:15:00 AM,27.284,,,,,
1549,12/31/21 01:45:00 AM,27.259,,,,,
1550,12/31/21 02:15:00 AM,27.259,,,,,
1551,12/31/21 02:45:00 AM,27.235,,,,,
1552,12/31/21 03:15:00 AM,27.235,,,,,
1553,12/31/21 03:45:00 AM,27.235,,,,,
1554,12/31/21 04:15:00 AM,27.210,,,,,
1555,12/31/21 04:45:00 AM,27.186,,,,,
1556,12/31/21 05:15:00 AM,27.161,,,,,
1557,12/31/21 05:45:00 AM,27.136,,,,,
1558,12/31/21 06:15:00 AM,27.136,,,,,
1559,12/31/21 06:45:00 AM,27.112,,,,,
1560,12/31/21 07:15:00 AM,27.112,,,,,
1561,12/31/21 07:45:00 AM,27.112,,,,,
1562,12/31/21 08:15:00 AM,27.112,,,,,
1563,12/31/21 08:45:00 AM,27.136,,,,,
1564,12/31/21 09:15:00 AM,27.136,,,,,
1565,12/31/21 09:45:00 AM,27.136,,,,,
1566,12/31/21 10:15:00 AM,27.136,,,,,
1567,12/31/21 10:45:00 AM,27.186,,,,,
1568,12/31/21 11:15:00 AM,27.186,,,,,
1569,12/31/21 11:45:00 AM,27.210,,,,,
1570,12/31/21 12:15:00 PM,27.235,,,,,
1571,12/31/21 12:45:00 PM,27.259,,,,,
1572,12/31/21 01:15:00 PM,27.259,,,,,
1573,12/31/21 01:45:00 PM,27.308,,,,,
1574,12/31/21 02:15:00 PM,27.333,,,,,
1575,12/31/21 02:45:00 PM,27.333,,,,,
1576,12/31/21 03:15:00 PM,27.284,,,,,
1577,12/31/21 03:45:00 PM,27.308,,,,,
1578,12/31/21 04:15:00 PM,27.308,,,,,
1579,12/31/21 04:45:00 PM,27.308,,,,,
1580,12/31/21 05:15:00 PM,27.308,,,,,
1581,12/31/21 05:45:00 PM,27.284,,,,,
1582,12/31/21 06:15:00 PM,27.308,,,,,
1583,12/31/21 06:45:00 PM,27.259,,,,,
1584,12/31/21 07:15:00 PM,27.259,,,,,
1585,12/31/21 07:45:00 PM,27.259,,,,,
1586,12/31/21 08:15:00 PM,27.259,,,,,
1587,12/31/21 08:45:00 PM,27.259,,,,,
1588,12/31/21 09:15:00 PM,27.308,,,,,
1589,12/31/21 09:45:00 PM,27.333,,,,,
1590,12/31/21 10:15:00 PM,27.333,,,,,
1591,12/31/21 10:45:00 PM,27.358,,,,,
1592,12/31/21 11:15:00 PM,27.333,,,,,
1593,12/31/21 11:45:00 PM,27.358,,,,,
1594,01/01/22 12:15:00 AM,27.358,,,,,
1595,01/01/22 12:45:00 AM,27.358,,,,,
1596,01/01/22 01:15:00 AM,27.358,,,,,
1597,01/01/22 01:45:00 AM,27.382,,,,,
1598,01/01/22 02:15:00 AM,27.382,,,,,
1599,01/01/22 02:45:00 AM,27.358,,,,,
1600,01/01/22 03:15:00 AM,27.358,,,,,
1601,01/01/22 03:45:00 AM,27.382,,,,,
1602,01/01/22 04:15:00 AM,27.382,,,,,
1603,01/01/22 04:45:00 AM,27.382,,,,,
1604,01/01/22 05:15:00 AM,27.407,,,,,
1605,01/01/22 05:45:00 AM,27.407,,,,,
1606,01/01/22 06:15:00 AM,27.382,,,,,
1607,01/01/22 06:45:00 AM,27.407,,,,,
1608,01/01/22 07:15:00 AM,27.382,,,,,
1609,01/01/22 07:45:00 AM,27.382,,,,,
1610,01/01/22 08:15:00 AM,27.431,,,,,
1611,01/01/22 08:45:00 AM,27.431,,,,,
1612,01/01/22 09:15:00 AM,27.456,,,,,
1613,01/01/22 09:45:00 AM,27.481,,,,,
1614,01/01/22 10:15:00 AM,27.481,,,,,
1615,01/01/22 10:45:00 AM,27.505,,,,,
1616,01/01/22 11:15:00 AM,27.505,,,,,
1617,01/01/22 11:45:00 AM,27.530,,,,,
1618,01/01/22 12:15:00 PM,27.530,,,,,
1619,01/01/22 12:45:00 PM,27.530,,,,,
1620,01/01/22 01:15:00 PM,27.554,,,,,
1621,01/01/22 01:45:00 PM,27.554,,,,,
1622,01/01/22 02:15:00 PM,27.554,,,,,
1623,01/01/22 02:45:00 PM,27.579,,,,,
1624,01/01/22 03:15:00 PM,27.604,,,,,
1625,01/01/22 03:45:00 PM,27.604,,,,,
1626,01/01/22 04:15:00 PM,27.604,,,,,
1627,01/01/22 04:45:00 PM,27.604,,,,,
1628,01/01/22 05:15:00 PM,27.604,,,,,
1629,01/01/22 05:45:00 PM,27.604,,,,,
1630,01/01/22 06:15:00 PM,27.604,,,,,
1631,01/01/22 06:45:00 PM,27.604,,,,,
1632,01/01/22 07:15:00 PM,27.604,,,,,
1633,01/01/22 07:45:00 PM,27.579,,,,,
1634,01/01/22 08:15:00 PM,27.579,,,,,
1635,01/01/22 08:45:00 PM,27.554,,,,,
1636,01/01/22 09:15:00 PM,27.579,,,,,
1637,01/01/22 09:45:00 PM,27.554,,,,,
1638,01/01/22 10:15:00 PM,27.530,,,,,
1639,01/01/22 10:45:00 PM,27.604,,,,,
1640,01/01/22 11:15:00 PM,27.579,,,,,
1641,01/01/22 11:45:00 PM,27.530,,,,,
1642,01/02/22 12:15:00 AM,27.604,,,,,
1643,01/02/22 12:45:00 AM,27.579,,,,,
1644,01/02/22 01:15:00 AM,27.579,,,,,
1645,01/02/22 01:45:00 AM,27.579,,,,,
1646,01/02/22 02:15:00 AM,27.579,,,,,
1647,01/02/22 02:45:00 AM,27.579,,,,,
1648,01/02/22 03:15:00 AM,27.505,,,,,
1649,01/02/22 03:45:00 AM,27.505,,,,,
1650,01/02/22 04:15:00 AM,27.530,,,,,
1651,01/02/22 04:45:00 AM,27.530,,,,,
1652,01/02/22 05:15:00 AM,27.554,,,,,
1653,01/02/22 05:45:00 AM,27.505,,,,,
1654,01/02/22 06:15:00 AM,27.481,,,,,
1655,01/02/22 06:45:00 AM,27.505,,,,,
1656,01/02/22 07:15:00 AM,27.505,,,,,
1657,01/02/22 07:45:00 AM,27.481,,,,,
1658,01/02/22 08:15:00 AM,27.530,,,,,
1659,01/02/22 08:45:00 AM,27.481,,,,,
1660,01/02/22 09:15:00 AM,27.530,,,,,
1661,01/02/22 09:45:00 AM,27.554,,,,,
1662,01/02/22 10:15:00 AM,27.604,,,,,
1663,01/02/22 10:45:00 AM,27.628,,,,,
1664,01/02/22 11:15:00 AM,27.653,,,,,
1665,01/02/22 11:45:00 AM,27.677,,,,,
1666,01/02/22 12:15:00 PM,27.677,,,,,
1667,01/02/22 12:45:00 PM,27.653,,,,,
1668,01/02/22 01:15:00 PM,27.727,,,,,
1669,01/02/22 01:45:00 PM,27.653,,,,,
1670,01/02/22 02:15:00 PM,27.776,,,,,
1671,01/02/22 02:45:00 PM,27.751,,,,,
1672,01/02/22 03:15:00 PM,27.751,,,,,
1673,01/02/22 03:45:00 PM,27.702,,,,,
1674,01/02/22 04:15:00 PM,27.677,,,,,
1675,01/02/22 04:45:00 PM,27.653,,,,,
1676,01/02/22 05:15:00 PM,27.653,,,,,
1677,01/02/22 05:45:00 PM,27.653,,,,,
1678,01/02/22 06:15:00 PM,27.628,,,,,
1679,01/02/22 06:45:00 PM,27.604,,,,,
1680,01/02/22 07:15:00 PM,27.604,,,,,
1681,01/02/22 07:45:00 PM,27.579,,,,,
1682,01/02/22 08:15:00 PM,27.530,,,,,
1683,01/02/22 08:45:00 PM,27.530,,,,,
1684,01/02/22 09:15:00 PM,27.530,,,,,
1685,01/02/22 09:45:00 PM,27.530,,,,,
1686,01/02/22 10:15:00 PM,27.530,,,,,
1687,01/02/22 10:45:00 PM,27.505,,,,,
1688,01/02/22 11:15:00 PM,27.505,,,,,
1689,01/02/22 11:45:00 PM,27.481,,,,,
1690,01/03/22 12:15:00 AM,27.431,,,,,
1691,01/03/22 12:45:00 AM,27.456,,,,,
1692,01/03/22 01:15:00 AM,27.407,,,,,
1693,01/03/22 01:45:00 AM,27.333,,,,,
1694,01/03/22 02:15:00 AM,27.284,,,,,
1695,01/03/22 02:45:00 AM,27.333,,,,,
1696,01/03/22 03:15:00 AM,27.407,,,,,
1697,01/03/22 03:45:00 AM,27.358,,,,,
1698,01/03/22 04:15:00 AM,27.431,,,,,
1699,01/03/22 04:45:00 AM,27.407,,,,,
1700,01/03/22 05:15:00 AM,27.382,,,,,
1701,01/03/22 05:45:00 AM,27.382,,,,,
1702,01/03/22 06:15:00 AM,27.358,,,,,
1703,01/03/22 06:45:00 AM,27.407,,,,,
1704,01/03/22 07:15:00 AM,27.407,,,,,
1705,01/03/22 07:45:00 AM,27.456,,,,,
1706,01/03/22 08:15:00 AM,27.456,,,,,
1707,01/03/22 08:45:00 AM,27.431,,,,,
1708,01/03/22 09:15:00 AM,27.382,,,,,
1709,01/03/22 09:45:00 AM,27.456,,,,,
1710,01/03/22 10:15:00 AM,27.456,,,,,
1711,01/03/22 10:45:00 AM,27.505,,,,,
1712,01/03/22 11:15:00 AM,27.505,,,,,
1713,01/03/22 11:45:00 AM,27.530,,,,,
1714,01/03/22 12:15:00 PM,27.554,,,,,
1715,01/03/22 12:45:00 PM,27.554,,,,,
1716,01/03/22 01:15:00 PM,27.554,,,,,
1717,01/03/22 01:45:00 PM,27.554,,,,,
1718,01/03/22 02:15:00 PM,27.579,,,,,
1719,01/03/22 02:45:00 PM,27.604,,,,,
1720,01/03/22 03:15:00 PM,27.628,,,,,
1721,01/03/22 03:45:00 PM,27.653,,,,,
1722,01/03/22 04:15:00 PM,27.628,,,,,
1723,01/03/22 04:45:00 PM,27.628,,,,,
1724,01/03/22 05:15:00 PM,27.628,,,,,
1725,01/03/22 05:45:00 PM,27.628,,,,,
1726,01/03/22 06:15:00 PM,27.628,,,,,
1727,01/03/22 06:45:00 PM,27.604,,,,,
1728,01/03/22 07:15:00 PM,27.579,,,,,
1729,01/03/22 07:45:00 PM,27.554,,,,,
1730,01/03/22 08:15:00 PM,27.554,,,,,
1731,01/03/22 08:45:00 PM,27.554,,,,,
1732,01/03/22 09:15:00 PM,27.554,,,,,
1733,01/03/22 09:45:00 PM,27.530,,,,,
1734,01/03/22 10:15:00 PM,27.530,,,,,
1735,01/03/22 10:45:00 PM,27.530,,,,,
1736,01/03/22 11:15:00 PM,27.505,,,,,
1737,01/03/22 11:45:00 PM,27.530,,,,,
1738,01/04/22 12:15:00 AM,27.456,,,,,
1739,01/04/22 12:45:00 AM,27.431,,,,,
1740,01/04/22 01:15:00 AM,27.407,,,,,
1741,01/04/22 01:45:00 AM,27.407,,,,,
1742,01/04/22 02:15:00 AM,27.407,,,,,
1743,01/04/22 02:45:00 AM,27.407,,,,,
1744,01/04/22 03:15:00 AM,27.431,,,,,
1745,01/04/22 03:45:00 AM,27.456,,,,,
1746,01/04/22 04:15:00 AM,27.456,,,,,
1747,01/04/22 04:45:00 AM,27.431,,,,,
1748,01/04/22 05:15:00 AM,27.431,,,,,
1749,01/04/22 05:45:00 AM,27.431,,,,,
1750,01/04/22 06:15:00 AM,27.431,,,,,
1751,01/04/22 06:45:00 AM,27.456,,,,,
1752,01/04/22 07:15:00 AM,27.456,,,,,
1753,01/04/22 07:45:00 AM,27.456,,,,,
1754,01/04/22 08:15:00 AM,27.407,,,,,
1755,01/04/22 08:45:00 AM,27.382,,,,,
1756,01/04/22 09:15:00 AM,27.481,,,,,
1757,01/04/22 09:45:00 AM,27.481,,,,,
1758,01/04/22 10:15:00 AM,27.505,,,,,
1759,01/04/22 10:45:00 AM,27.505,,,,,
1760,01/04/22 11:15:00 AM,27.530,,,,,
1761,01/04/22 11:45:00 AM,27.554,,,,,
1762,01/04/22 12:15:00 PM,27.554,,,,,
1763,01/04/22 12:45:00 PM,27.530,,,,,
1764,01/04/22 01:15:00 PM,27.554,,,,,
1765,01/04/22 01:45:00 PM,27.554,,,,,
1766,01/04/22 02:15:00 PM,27.579,,,,,
1767,01/04/22 02:45:00 PM,27.604,,,,,
1768,01/04/22 03:15:00 PM,27.579,,,,,
1769,01/04/22 03:45:00 PM,27.579,,,,,
1770,01/04/22 04:15:00 PM,27.604,,,,,
1771,01/04/22 04:45:00 PM,27.554,,,,,
1772,01/04/22 05:15:00 PM,27.554,,,,,
1773,01/04/22 05:45:00 PM,27.530,,,,,
1774,01/04/22 06:15:00 PM,27.530,,,,,
1775,01/04/22 06:45:00 PM,27.530,,,,,
1776,01/04/22 07:15:00 PM,27.530,,,,,
1777,01/04/22 07:45:00 PM,27.530,,,,,
1778,01/04/22 08:15:00 PM,27.530,,,,,
1779,01/04/22 08:45:00 PM,27.481,,,,,
1780,01/04/22 09:15:00 PM,27.505,,,,,
1781,01/04/22 09:45:00 PM,27.505,,,,,
1782,01/04/22 10:15:00 PM,27.505,,,,,
1783,01/04/22 10:45:00 PM,27.481,,,,,
1784,01/04/22 11:15:00 PM,27.358,,,,,
1785,01/04/22 11:45:00 PM,27.407,,,,,
1786,01/05/22 12:15:00 AM,27.456,,,,,
1787,01/05/22 12:45:00 AM,27.456,,,,,
1788,01/05/22 01:15:00 AM,27.456,,,,,
1789,01/05/22 01:45:00 AM,27.456,,,,,
1790,01/05/22 02:15:00 AM,27.431,,,,,
1791,01/05/22 02:45:00 AM,27.431,,,,,
1792,01/05/22 03:15:00 AM,27.407,,,,,
1793,01/05/22 03:45:00 AM,27.407,,,,,
1794,01/05/22 04:15:00 AM,27.431,,,,,
1795,01/05/22 04:45:00 AM,27.235,,,,,
1796,01/05/22 05:15:00 AM,27.431,,,,,
1797,01/05/22 05:45:00 AM,27.431,,,,,
1798,01/05/22 06:15:00 AM,27.431,,,,,
1799,01/05/22 06:45:00 AM,27.431,,,,,
1800,01/05/22 07:15:00 AM,27.407,,,,,
1801,01/05/22 07:45:00 AM,27.407,,,,,
1802,01/05/22 08:15:00 AM,27.407,,,,,
1803,01/05/22 08:45:00 AM,27.431,,,,,
1804,01/05/22 09:15:00 AM,27.431,,,,,
1805,01/05/22 09:45:00 AM,27.407,,,,,
1806,01/05/22 10:15:00 AM,27.456,,,,,
1807,01/05/22 10:45:00 AM,27.505,,,,,
1808,01/05/22 11:15:00 AM,27.505,,,,,
1809,01/05/22 11:45:00 AM,27.505,,,,,
1810,01/05/22 12:15:00 PM,27.481,,,,,
1811,01/05/22 12:45:00 PM,27.505,,,,,
1812,01/05/22 01:15:00 PM,27.505,,,,,
1813,01/05/22 01:45:00 PM,27.505,,,,,
1814,01/05/22 02:15:00 PM,27.505,,,,,
1815,01/05/22 02:45:00 PM,27.530,,,,,
1816,01/05/22 03:15:00 PM,27.530,,,,,
1817,01/05/22 03:45:00 PM,27.505,,,,,
1818,01/05/22 04:15:00 PM,27.505,,,,,
1819,01/05/22 04:45:00 PM,27.505,,,,,
1820,01/05/22 05:15:00 PM,27.505,,,,,
1821,01/05/22 05:45:00 PM,27.505,,,,,
1822,01/05/22 06:15:00 PM,27.505,,,,,
1823,01/05/22 06:45:00 PM,27.505,,,,,
1824,01/05/22 07:15:00 PM,27.505,,,,,
1825,01/05/22 07:45:00 PM,27.481,,,,,
1826,01/05/22 08:15:00 PM,27.481,,,,,
1827,01/05/22 08:45:00 PM,27.456,,,,,
1828,01/05/22 09:15:00 PM,27.481,,,,,
1829,01/05/22 09:45:00 PM,27.456,,,,,
1830,01/05/22 10:15:00 PM,27.481,,,,,
1831,01/05/22 10:45:00 PM,27.481,,,,,
1832,01/05/22 11:15:00 PM,27.481,,,,,
1833,01/05/22 11:45:00 PM,27.456,,,,,
1834,01/06/22 12:15:00 AM,27.431,,,,,
1835,01/06/22 12:45:00 AM,27.431,,,,,
1836,01/06/22 01:15:00 AM,27.308,,,,,
1837,01/06/22 01:45:00 AM,27.333,,,,,
1838,01/06/22 02:15:00 AM,27.358,,,,,
1839,01/06/22 02:45:00 AM,27.358,,,,,
1840,01/06/22 03:15:00 AM,27.333,,,,,
1841,01/06/22 03:45:00 AM,27.284,,,,,
1842,01/06/22 04:15:00 AM,27.358,,,,,
1843,01/06/22 04:45:00 AM,27.382,,,,,
1844,01/06/22 05:15:00 AM,27.407,,,,,
1845,01/06/22 05:45:00 AM,27.407,,,,,
1846,01/06/22 06:15:00 AM,27.431,,,,,
1847,01/06/22 06:45:00 AM,27.407,,,,,
1848,01/06/22 07:15:00 AM,27.407,,,,,
1849,01/06/22 07:45:00 AM,27.407,,,,,
1850,01/06/22 08:15:00 AM,27.431,,,,,
1851,01/06/22 08:45:00 AM,27.456,,,,,
1852,01/06/22 09:15:00 AM,27.456,,,,,
1853,01/06/22 09:45:00 AM,27.456,,,,,
1854,01/06/22 10:15:00 AM,27.481,,,,,
1855,01/06/22 10:45:00 AM,27.481,,,,,
1856,01/06/22 11:15:00 AM,27.481,,,,,
1857,01/06/22 11:45:00 AM,27.481,,,,,
1858,01/06/22 12:15:00 PM,27.481,,,,,
1859,01/06/22 12:45:00 PM,27.481,,,,,
1860,01/06/22 01:15:00 PM,27.481,,,,,
1861,01/06/22 01:45:00 PM,27.505,,,,,
1862,01/06/22 02:15:00 PM,27.505,,,,,
1863,01/06/22 02:45:00 PM,27.530,,,,,
1864,01/06/22 03:15:00 PM,27.530,,,,,
1865,01/06/22 03:45:00 PM,27.530,,,,,
1866,01/06/22 04:15:00 PM,27.530,,,,,
1867,01/06/22 04:45:00 PM,27.530,,,,,
1868,01/06/22 05:15:00 PM,27.530,,,,,
1869,01/06/22 05:45:00 PM,27.530,,,,,
1870,01/06/22 06:15:00 PM,27.530,,,,,
1871,01/06/22 06:45:00 PM,27.530,,,,,
1872,01/06/22 07:15:00 PM,27.530,,,,,
1873,01/06/22 07:45:00 PM,27.530,,,,,
1874,01/06/22 08:15:00 PM,27.505,,,,,
1875,01/06/22 08:45:00 PM,27.505,,,,,
1876,01/06/22 09:15:00 PM,27.505,,,,,
1877,01/06/22 09:45:00 PM,27.481,,,,,
1878,01/06/22 10:15:00 PM,27.481,,,,,
1879,01/06/22 10:45:00 PM,27.481,,,,,
1880,01/06/22 11:15:00 PM,27.481,,,,,
1881,01/06/22 11:45:00 PM,27.456,,,,,
1882,01/07/22 12:15:00 AM,27.456,,,,,
1883,01/07/22 12:45:00 AM,27.431,,,,,
1884,01/07/22 01:15:00 AM,27.407,,,,,
1885,01/07/22 01:45:00 AM,27.308,,,,,
1886,01/07/22 02:15:00 AM,27.308,,,,,
1887,01/07/22 02:45:00 AM,27.333,,,,,
1888,01/07/22 03:15:00 AM,27.382,,,,,
1889,01/07/22 03:45:00 AM,27.407,,,,,
1890,01/07/22 04:15:00 AM,27.382,,,,,
1891,01/07/22 04:45:00 AM,27.407,,,,,
1892,01/07/22 05:15:00 AM,27.358,,,,,
1893,01/07/22 05:45:00 AM,27.358,,,,,
1894,01/07/22 06:15:00 AM,27.431,,,,,
1895,01/07/22 06:45:00 AM,27.431,,,,,
1896,01/07/22 07:15:00 AM,27.456,,,,,
1897,01/07/22 07:45:00 AM,27.382,,,,,
1898,01/07/22 08:15:00 AM,27.382,,,,,
1899,01/07/22 08:45:00 AM,27.431,,,,,
1900,01/07/22 09:15:00 AM,27.456,,,,,
1901,01/07/22 09:45:00 AM,27.481,,,,,
1902,01/07/22 10:15:00 AM,27.481,,,,,
1903,01/07/22 10:45:00 AM,27.505,,,,,
1904,01/07/22 11:15:00 AM,27.505,,,,,
1905,01/07/22 11:45:00 AM,27.505,,,,,
1906,01/07/22 12:15:00 PM,27.505,,,,,
1907,01/07/22 12:45:00 PM,27.530,,,,,
1908,01/07/22 01:15:00 PM,27.530,,,,,
1909,01/07/22 01:45:00 PM,27.530,,,,,
1910,01/07/22 02:15:00 PM,27.530,,,,,
1911,01/07/22 02:45:00 PM,27.530,,,,,
1912,01/07/22 03:15:00 PM,27.530,,,,,
1913,01/07/22 03:45:00 PM,27.505,,,,,
1914,01/07/22 04:15:00 PM,27.505,,,,,
1915,01/07/22 04:45:00 PM,27.505,,,,,
1916,01/07/22 05:15:00 PM,27.481,,,,,
1917,01/07/22 05:45:00 PM,27.505,,,,,
1918,01/07/22 06:15:00 PM,27.481,,,,,
1919,01/07/22 06:45:00 PM,27.481,,,,,
1920,01/07/22 07:15:00 PM,27.481,,,,,
1921,01/07/22 07:45:00 PM,27.481,,,,,
1922,01/07/22 08:15:00 PM,27.456,,,,,
1923,01/07/22 08:45:00 PM,27.456,,,,,
1924,01/07/22 09:15:00 PM,27.456,,,,,
1925,01/07/22 09:45:00 PM,27.481,,,,,
1926,01/07/22 10:15:00 PM,27.456,,,,,
1927,01/07/22 10:45:00 PM,27.456,,,,,
1928,01/07/22 11:15:00 PM,27.456,,,,,
1929,01/07/22 11:45:00 PM,27.456,,,,,
1930,01/08/22 12:15:00 AM,27.456,,,,,
1931,01/08/22 12:45:00 AM,27.456,,,,,
1932,01/08/22 01:15:00 AM,27.456,,,,,
1933,01/08/22 01:45:00 AM,27.456,,,,,
1934,01/08/22 02:15:00 AM,27.456,,,,,
1935,01/08/22 02:45:00 AM,27.456,,,,,
1936,01/08/22 03:15:00 AM,27.431,,,,,
1937,01/08/22 03:45:00 AM,27.431,,,,,
1938,01/08/22 04:15:00 AM,27.431,,,,,
1939,01/08/22 04:45:00 AM,27.431,,,,,
1940,01/08/22 05:15:00 AM,27.407,,,,,
1941,01/08/22 05:45:00 AM,27.382,,,,,
1942,01/08/22 06:15:00 AM,27.382,,,,,
1943,01/08/22 06:45:00 AM,27.382,,,,,
1944,01/08/22 07:15:00 AM,27.407,,,,,
1945,01/08/22 07:45:00 AM,27.407,,,,,
1946,01/08/22 08:15:00 AM,27.407,,,,,
1947,01/08/22 08:45:00 AM,27.407,,,,,
1948,01/08/22 09:15:00 AM,27.431,,,,,
1949,01/08/22 09:45:00 AM,27.431,,,,,
1950,01/08/22 10:15:00 AM,27.431,,,,,
1951,01/08/22 10:45:00 AM,27.431,,,,,
1952,01/08/22 11:15:00 AM,27.456,,,,,
1953,01/08/22 11:45:00 AM,27.456,,,,,
1954,01/08/22 12:15:00 PM,27.481,,,,,
1955,01/08/22 12:45:00 PM,27.456,,,,,
1956,01/08/22 01:15:00 PM,27.407,,,,,
1957,01/08/22 01:45:00 PM,27.382,,,,,
1958,01/08/22 02:15:00 PM,27.407,,,,,
1959,01/08/22 02:45:00 PM,27.407,,,,,
1960,01/08/22 03:15:00 PM,27.481,,,,,
1961,01/08/22 03:45:00 PM,27.505,,,,,
1962,01/08/22 04:15:00 PM,27.481,,,,,
1963,01/08/22 04:45:00 PM,27.456,,,,,
1964,01/08/22 05:15:00 PM,27.431,,,,,
1965,01/08/22 05:45:00 PM,27.431,,,,,
1966,01/08/22 06:15:00 PM,27.431,,,,,
1967,01/08/22 06:45:00 PM,27.456,,,,,
1968,01/08/22 07:15:00 PM,27.456,,,,,
1969,01/08/22 07:45:00 PM,27.456,,,,,
1970,01/08/22 08:15:00 PM,27.431,,,,,
1971,01/08/22 08:45:00 PM,27.407,,,,,
1972,01/08/22 09:15:00 PM,27.382,,,,,
1973,01/08/22 09:45:00 PM,27.407,,,,,
1974,01/08/22 10:15:00 PM,27.407,,,,,
1975,01/08/22 10:45:00 PM,27.407,,,,,
1976,01/08/22 11:15:00 PM,27.407,,,,,
1977,01/08/22 11:45:00 PM,27.407,,,,,
1978,01/09/22 12:15:00 AM,27.382,,,,,
1979,01/09/22 12:45:00 AM,27.382,,,,,
1980,01/09/22 01:15:00 AM,27.358,,,,,
1981,01/09/22 01:45:00 AM,27.333,,,,,
1982,01/09/22 02:15:00 AM,27.358,,,,,
1983,01/09/22 02:45:00 AM,27.333,,,,,
1984,01/09/22 03:15:00 AM,27.308,,,,,
1985,01/09/22 03:45:00 AM,27.333,,,,,
1986,01/09/22 04:15:00 AM,27.308,,,,,
1987,01/09/22 04:45:00 AM,27.333,,,,,
1988,01/09/22 05:15:00 AM,27.333,,,,,
1989,01/09/22 05:45:00 AM,27.358,,,,,
1990,01/09/22 06:15:00 AM,27.333,,,,,
1991,01/09/22 06:45:00 AM,27.333,,,,,
1992,01/09/22 07:15:00 AM,27.333,,,,,
1993,01/09/22 07:45:00 AM,27.333,,,,,
1994,01/09/22 08:15:00 AM,27.358,,,,,
1995,01/09/22 08:45:00 AM,27.382,,,,,
1996,01/09/22 09:15:00 AM,27.382,,,,,
1997,01/09/22 09:45:00 AM,27.407,,,,,
1998,01/09/22 10:15:00 AM,27.407,,,,,
1999,01/09/22 10:45:00 AM,27.431,,,,,
2000,01/09/22 11:15:00 AM,27.431,,,,,
2001,01/09/22 11:45:00 AM,27.431,,,,,
2002,01/09/22 12:15:00 PM,27.431,,,,,
2003,01/09/22 12:45:00 PM,27.456,,,,,
2004,01/09/22 01:15:00 PM,27.456,,,,,
2005,01/09/22 01:45:00 PM,27.456,,,,,
2006,01/09/22 02:15:00 PM,27.456,,,,,
2007,01/09/22 02:45:00 PM,27.481,,,,,
2008,01/09/22 03:15:00 PM,27.481,,,,,
2009,01/09/22 03:45:00 PM,27.481,,,,,
2010,01/09/22 04:15:00 PM,27.481,,,,,
2011,01/09/22 04:45:00 PM,27.456,,,,,
